                        totalE                        totalK                        totalp                             k0                             p0                             k1                             p1                             k2                             p2                             k3                             p3                             k4                             p4                             k5                             p5                             k6                             p6                             k7                             p7                             k8                             p8                             k9                             p9                             k10                             p10                             k11                             p11                             k12                             p12                             k13                             p13                             k14                             p14                             k15                             p15                             k16                             p16                             k17                             p17                             k18                             p18                             k19                             p19                             k20                             p20                             k21                             p21                             k22                             p22                             k23                             p23                             k24                             p24                             k25                             p25                             k26                             p26                             k27                             p27                             k28                             p28                             k29                             p29                             k30                             p30                             k31                             p31                             k32                             p32                             k33                             p33                             k34                             p34                             k35                             p35                             k36                             p36                             k37                             p37                             k38                             p38                             k39                             p39                             k40                             p40                             k41                             p41                             k42                             p42                             k43                             p43                             k44                             p44                             k45                             p45                             k46                             p46                             k47                             p47                             k48                             p48                             k49                             p49                             k50                             p50                             k51                             p51                             k52                             p52                             k53                             p53                             k54                             p54                             k55                             p55                             k56                             p56                             k57                             p57                             k58                             p58                             k59                             p59                             k60                             p60                             k61                             p61                             k62                             p62                             k63                             p63                             k64                             p64                             k65                             p65                             k66                             p66                             k67                             p67                             k68                             p68                             k69                             p69                             k70                             p70                             k71                             p71                             k72                             p72                             k73                             p73                             k74                             p74                             k75                             p75                             k76                             p76                             k77                             p77                             k78                             p78                             k79                             p79                             k80                             p80                             k81                             p81                             k82                             p82                             k83                             p83                             k84                             p84                             k85                             p85                             k86                             p86                             k87                             p87                             k88                             p88                             k89                             p89                             k90                             p90                             k91                             p91                             k92                             p92                             k93                             p93                             k94                             p94                             k95                             p95                             k96                             p96                             k97                             p97                             k98                             p98                             k99                             p99
                  -364.2237519               1.003280418e-13                  -364.2237519               9.394890949e-16                  -6.309119102               9.301174329e-16                  -7.563551902               6.095678156e-16                  -7.013704516               1.151241971e-15                  -7.666788319                  3.427514e-15                  -8.362800612                 6.6874841e-16                  -5.769439166               3.015887172e-16                  -9.517200169               4.335403323e-16                  -8.673125116               3.777005888e-16                  -4.720500361               9.022949439e-16                  -8.600107491               7.656617368e-16                  -5.811546133               1.036070498e-15                  -7.844058451               1.248707273e-15                  -8.912663341               8.166996265e-16                  -6.427974743               1.277111711e-15                  -7.576811107               1.906387944e-15                  -6.856062197               3.745467102e-15                  -7.705015438               1.020847168e-15                  -8.345122024                1.58148899e-15                  -7.168624713               6.169437788e-16                  -5.316456466               5.744837412e-16                  -5.569311567               1.082186794e-15                  -8.412637225               5.771083148e-16                  -9.733935838               1.016302123e-15                  -6.995688887               6.812925281e-16                  -9.557046074               7.156750959e-16                  -5.693140026               8.983955467e-16                   -7.66280239               5.483488496e-16                  -7.290759602               1.241564718e-15                  -8.896462187               9.479774746e-16                   -6.15846485               8.053354993e-16                  -6.457970397               8.714629207e-16                  -6.720136886               1.042438934e-15                  -7.435419656               5.167837293e-16                  -4.986569265               5.097689662e-16                  -5.388119957               6.727130931e-16                  -8.417784672               5.990682105e-16                  -6.647317286               2.179680959e-16                  -8.852669519               1.609609002e-15                   -8.64901809               6.138231986e-16                   -6.77850013               8.964649972e-16                  -6.767774972               7.126382768e-16                  -7.476701355               5.756103328e-16                  -4.869631272               2.793454405e-16                  -6.247561578               1.126054519e-15                  -6.167980938               5.003245077e-16                  -6.296800731               8.085151959e-16                  -5.587035974                4.56581833e-16                  -4.875150007               5.657369728e-15                  -10.37802633               6.573372033e-16                  -7.636974343               8.187296131e-16                  -6.666338111               7.228991215e-16                  -5.422788867               5.326197555e-16                  -4.800679192               8.244339353e-16                  -6.296374197               7.132083203e-16                  -7.902435487               8.976978949e-16                  -7.389696617               3.125806032e-16                  -7.279060885               7.718636734e-16                  -6.240177092               6.642204421e-16                  -6.904651596               5.544304493e-16                  -5.701501442               1.831216936e-15                  -8.081349993               7.387625172e-16                  -6.081584651               5.620019995e-15                  -7.745400035               7.411251495e-16                  -5.529470748               5.445762172e-16                  -5.363194488               4.213129611e-16                  -9.684000816               2.464502125e-16                  -9.717880692               3.406865702e-16                  -8.343802652               6.377847496e-16                  -7.513777777               1.019234104e-15                  -8.828853901               8.690430349e-16                  -6.035332443               3.188007175e-16                  -8.451190579               5.198865401e-15                  -10.61737887               9.453326849e-16                  -6.292910352               8.687964384e-16                  -6.974726591               1.720013432e-15                  -9.726309916                8.79501449e-16                  -7.553808894               2.528470303e-15                  -5.756915613               8.045929158e-16                   -7.16394792               6.363631988e-16                  -7.106617878                 1.0503346e-15                  -6.237534535               4.247627901e-16                  -7.638461092               8.568605375e-16                  -8.088353341               2.097803897e-15                  -10.79657563               5.547295397e-16                  -9.298314509               2.710390191e-16                  -6.843728783               8.163249449e-16                  -5.909849171               4.502502918e-16                   -7.17383765               6.157359659e-16                  -5.720481776               1.329534155e-15                  -7.556099685               5.881233354e-16                  -9.002250012               1.498297432e-15                  -8.169033538               7.763308112e-16                  -7.427421882               4.150758806e-16                  -7.769311259               2.623960577e-16                  -9.457065675               1.163712172e-15                  -7.397463097               5.445938759e-16                  -4.939281056               7.782131228e-16                  -7.496261997               6.882032505e-16                  -6.530201928               2.523493255e-16                  -9.055755474
                  -364.2237519               4.593798083e-10                  -364.2237519                4.30171179e-12                  -6.309119102               4.258801032e-12                  -7.563551902               2.791075568e-12                  -7.013704516               5.271281155e-12                  -7.666788319               1.569382494e-11                  -8.362800612               3.062050359e-12                  -5.769439166               1.380907717e-12                  -9.517200169               1.985084839e-12                  -8.673125116               1.729407063e-12                  -4.720500361               4.131408038e-12                  -8.600107491               3.505794946e-12                  -5.811546133               4.743936573e-12                  -7.844058451               5.717553114e-12                  -8.912663341               3.739486101e-12                  -6.427974743               5.847610724e-12                  -7.576811107               8.728926754e-12                  -6.856062197               1.714966153e-11                  -7.705015438               4.674232327e-12                  -8.345122024               7.241286645e-12                  -7.168624713               2.824848465e-12                  -5.316456466               2.630433388e-12                  -5.569311567               4.955092843e-12                  -8.412637225               2.642450727e-12                  -9.733935839               4.653421579e-12                  -6.995688887               3.119487088e-12                  -9.557046074               3.276917225e-12                  -5.693140026               4.113553565e-12                   -7.66280239               2.510767527e-12                  -7.290759602               5.684848938e-12                  -8.896462187               4.340578194e-12                   -6.15846485               3.687452288e-12                  -6.457970397               3.990235056e-12                  -6.720136886               4.773096227e-12                  -7.435419656               2.366237856e-12                  -4.986569265               2.334118814e-12                  -5.388119957               3.080203761e-12                  -8.417784672                2.74300021e-12                  -6.647317286               9.980274737e-13                  -8.852669519                7.37004193e-12                   -8.64901809               2.810560021e-12                  -6.778500131               4.104714008e-12                  -6.767774972               3.263012305e-12                  -7.476701355               2.635591801e-12                  -4.869631272               1.279060695e-12                  -6.247561578               5.155953408e-12                  -6.167980938               2.290874738e-12                  -6.296800731               3.702011412e-12                  -5.587035974               2.090586751e-12                  -4.875150007               2.590383879e-11                  -10.37802633               3.009800979e-12                  -7.636974343               3.748780959e-12                  -6.666338111               3.309994433e-12                  -5.422788867                 2.4387475e-12                  -4.800679192               3.774899782e-12                  -6.296374197               3.265622408e-12                  -7.902435487               4.110359172e-12                  -7.389696617                1.43123712e-12                  -7.279060885               3.534192235e-12                  -6.240177092                 3.0413178e-12                  -6.904651596               2.538613821e-12                  -5.701501442               8.384735412e-12                  -8.081349993               3.382629397e-12                  -6.081584651               2.573282267e-11                  -7.745400035               3.393447365e-12                  -5.529470748               2.493493482e-12                  -5.363194488               1.929098424e-12                  -9.684000816               1.128440756e-12                  -9.717880692               1.559928097e-12                  -8.343802652               2.920274638e-12                  -7.513777777               4.666846467e-12                  -8.828853901               3.979154936e-12                  -6.035332443               1.459717641e-12                  -8.451190579               2.380444937e-11                  -10.61737887                4.32846829e-12                  -6.292910352               3.978025825e-12                  -6.974726591               7.875559281e-12                  -9.726309916                4.02704169e-12                  -7.553808894               1.157730363e-11                  -5.756915613               3.684052163e-12                   -7.16394792               2.913765673e-12                  -7.106617878               4.809248724e-12                  -6.237534535               1.944894424e-12                  -7.638461092               3.923373988e-12                  -8.088353341               9.605377867e-12                  -10.79657563               2.539983289e-12                  -9.298314509               1.241027437e-12                  -6.843728783               3.737770517e-12                  -5.909849172               2.061596031e-12                   -7.17383765               2.819318158e-12                  -5.720481776               6.087641442e-12                  -7.556099685               2.692886059e-12                  -9.002250012               6.860370988e-12                  -8.169033538               3.554646267e-12                  -7.427421882               1.900540218e-12                  -7.769311259               1.201453238e-12                  -9.457065675               5.328379431e-12                  -7.397463097               2.493574337e-12                  -4.939281056               3.563264953e-12                  -7.496261997                3.15112975e-12                  -6.530201928               1.155451484e-12                  -9.055755474
                  -364.2237519               1.810464105e-09                  -364.2237519               1.695349827e-11                  -6.309119102               1.678438246e-11                  -7.563551902               1.099992215e-11                  -7.013704516               2.077467303e-11                  -7.666788319               6.185101347e-11                  -8.362800612               1.206786228e-11                  -5.769439166               5.442302442e-12                  -9.517200169               7.823427981e-12                  -8.673125116               6.815774992e-12                  -4.720500361               1.628231328e-11                  -8.600107491               1.381670634e-11                  -5.811546133               1.869635262e-11                  -7.844058451               2.253347773e-11                  -8.912663341               1.473770774e-11                  -6.427974743               2.304604844e-11                  -7.576811107               3.440161774e-11                  -6.856062197               6.758861851e-11                  -7.705015438               1.842164086e-11                  -8.345122024               2.853867172e-11                  -7.168624713               1.113302469e-11                  -5.316456466               1.036681444e-11                  -5.569311567               1.952854167e-11                  -8.412637225               1.041417603e-11                  -9.733935839               1.833962351e-11                  -6.995688887               1.229422647e-11                  -9.557046074               1.291467518e-11                  -5.693140026               1.621194693e-11                   -7.66280239               9.895198701e-12                  -7.290759602               2.240458714e-11                  -8.896462187               1.710667485e-11                   -6.15846485               1.453263701e-11                  -6.457970397               1.572593572e-11                  -6.720136886               1.881127388e-11                  -7.435419656               9.325592077e-12                  -4.986569265                9.19900756e-12                  -5.388119957               1.213940675e-11                  -8.417784672               1.081045211e-11                  -6.647317286               3.933331165e-12                  -8.852669519               2.904610983e-11                   -8.64901809               1.107671243e-11                  -6.778500131                1.61771093e-11                  -6.767774972               1.285987443e-11                  -7.476701355               1.038714428e-11                  -4.869631272               5.040912627e-12                  -6.247561578               2.032015426e-11                  -6.167980938               9.028578109e-12                  -6.296800731               1.459001605e-11                  -5.587035974               8.239222102e-12                  -4.875150007               1.020897511e-10                  -10.37802633               1.186194198e-11                  -7.636974343               1.477433975e-11                  -6.666338111               1.304503594e-11                  -5.422788867               9.611360208e-12                  -4.800679192               1.487727678e-11                  -6.296374197               1.287016112e-11                  -7.902435487               1.619935749e-11                  -7.389696617               5.640655909e-12                  -7.279060885               1.392862304e-11                  -6.240177092               1.198615309e-11                  -6.904651596               1.000494387e-11                  -5.701501442               3.304512348e-11                  -8.081349993               1.333129796e-11                  -6.081584651               1.014157586e-10                  -7.745400035               1.337393271e-11                  -5.529470748               9.827119873e-12                  -5.363194488               7.602779633e-12                  -9.684000816               4.447303618e-12                  -9.717880692               6.147840575e-12                  -8.343802652               1.150910927e-11                  -7.513777777               1.839253241e-11                  -8.828853901               1.568226781e-11                  -6.035332443               5.752900637e-12                  -8.451190579               9.381583679e-11                  -10.61737887               1.705894845e-11                  -6.292910352               1.567781786e-11                  -6.974726591               3.103840683e-11                  -9.726309916               1.587099454e-11                  -7.553808894               4.562737038e-11                  -5.756915613               1.451923676e-11                   -7.16394792               1.148345675e-11                  -7.106617878               1.895375467e-11                  -6.237534535                7.66503333e-12                  -7.638461092               1.546242923e-11                  -8.088353341               3.785580369e-11                  -10.79657563               1.001034109e-11                  -9.298314509               4.891019561e-12                  -6.843728783               1.473094644e-11                  -5.909849172               8.124966627e-12                   -7.17383765               1.111122917e-11                  -5.720481776               2.399203472e-11                  -7.556099685               1.061294698e-11                  -9.002250012               2.703744308e-11                  -8.169033538               1.400923452e-11                  -7.427421882               7.490228744e-12                  -7.769311259               4.735053481e-12                  -9.457065675               2.099970334e-11                  -7.397463097               9.827438532e-12                  -4.939281056               1.404320167e-11                  -7.496261997               1.241893352e-11                  -6.530201928               4.553755734e-12                  -9.055755474
                  -364.2237519               4.053353217e-09                  -364.2237519               3.795629892e-11                  -6.309119102               3.757767441e-11                  -7.563551902               2.462714932e-11                  -7.013704516               4.651132688e-11                   -7.66678832               1.384749931e-10                  -8.362800612               2.701810451e-11                  -5.769439166               1.218448577e-11                  -9.517200169               1.751546296e-11                  -8.673125116               1.525948149e-11                  -4.720500361               3.645361803e-11                  -8.600107491               3.093349983e-11                  -5.811546133                4.18582842e-11                  -7.844058451               5.044902255e-11                  -8.912663341               3.299548161e-11                  -6.427974743               5.159659026e-11                  -7.576811107               7.701997935e-11                  -6.856062197               1.513206164e-10                  -7.705015438               4.124324643e-11                  -8.345122024                6.38937367e-11                  -7.168624713               2.492514561e-11                  -5.316456466               2.320971763e-11                  -5.569311567               4.372142866e-11                  -8.412637225               2.331575303e-11                  -9.733935839               4.105962209e-11                  -6.995688887               2.752489943e-11                  -9.557046074               2.891398955e-11                  -5.693140026               3.629607848e-11                   -7.66280239               2.215384187e-11                  -7.290759602               5.016045617e-11                  -8.896462187               3.829923795e-11                   -6.15846485               3.253635951e-11                  -6.457970397               3.520797346e-11                  -6.720136886               4.211557539e-11                  -7.435419656               2.087857945e-11                  -4.986569265               2.059517601e-11                  -5.388119957               2.717828167e-11                  -8.417784672               2.420295477e-11                  -6.647317286               8.806129042e-12                  -8.852669519                6.50298133e-11                   -8.64901809               2.479907105e-11                  -6.778500131               3.621808235e-11                  -6.767774972               2.879129902e-11                  -7.476701355               2.325523306e-11                  -4.869631272               1.128583514e-11                  -6.247561578               4.549372862e-11                  -6.167980938               2.021361044e-11                  -6.296800731               3.266482243e-11                  -5.587035974               1.844636264e-11                  -4.875150007               2.285633945e-10                  -10.37802633               2.655708035e-11                  -7.636974343                3.30774951e-11                  -6.666338111               2.920584741e-11                  -5.422788867               2.151837074e-11                  -4.800679192               3.330795542e-11                  -6.296374197               2.881432935e-11                  -7.902435487               3.626789265e-11                  -7.389696617               1.262856895e-11                  -7.279060885               3.118406427e-11                  -6.240177092               2.683517008e-11                  -6.904651596               2.239954458e-11                  -5.701501442               7.398299542e-11                  -8.081349993               2.984674446e-11                  -6.081584651               2.270544279e-10                  -7.745400035               2.994219717e-11                  -5.529470748               2.200142375e-11                  -5.363194488               1.702146494e-11                  -9.684000816               9.956835035e-12                  -9.717880692               1.376407812e-11                  -8.343802652               2.576714167e-11                  -7.513777777               4.117807705e-11                  -8.828853901               3.511020765e-11                  -6.035332443               1.287986779e-11                  -8.451190579               2.100393612e-10                  -10.61737887                3.81923858e-11                  -6.292910352               3.510024491e-11                  -6.974726591               6.949026268e-11                  -9.726309916               3.553273804e-11                  -7.553808894               1.021527287e-10                  -5.756915613               3.250635839e-11                   -7.16394792                2.57097096e-11                  -7.106617878               4.243456816e-11                  -6.237534535               1.716084148e-11                  -7.638461092               3.461802258e-11                  -8.088353341               8.475337526e-11                  -10.79657563               2.241162813e-11                  -9.298314509               1.095024741e-11                  -6.843728783                3.29803441e-11                  -5.909849172               1.819056204e-11                   -7.17383765               2.487634876e-11                  -5.720481776               5.371450938e-11                  -7.556099685               2.376077087e-11                  -9.002250012               6.053271457e-11                  -8.169033538               3.136454111e-11                  -7.427421882               1.676948065e-11                  -7.769311259               1.060106313e-11                  -9.457065675               4.701513544e-11                  -7.397463098               2.200213718e-11                  -4.939281056               3.144058838e-11                  -7.496261997               2.780409953e-11                  -6.530201928                1.01951651e-11                  -9.055755474
                  -364.2237519               7.188047147e-09                  -364.2237519               6.731011376e-11                  -6.309119102               6.663867686e-11                  -7.563551902               4.367275707e-11                  -7.013704516               8.248124269e-11                   -7.66678832               2.455657639e-10                  -8.362800612               4.791277706e-11                  -5.769439166               2.160745769e-11                  -9.517200169               3.106118979e-11                  -8.673125116               2.706052655e-11                  -4.720500361               6.464532227e-11                  -8.600107491               5.485617543e-11                  -5.811546133               7.422973132e-11                  -7.844058451               8.946418758e-11                  -8.912663341               5.851280772e-11                  -6.427974743               9.149923618e-11                  -7.576811107               1.365840116e-10                  -6.856062197               2.683456553e-10                  -7.705015438               7.313904906e-11                  -8.345122024               1.133064816e-10                  -7.168624713               4.420121123e-11                  -5.316456466               4.115914297e-11                  -5.569311567               7.753375382e-11                  -8.412637225               4.134718171e-11                  -9.733935839               7.281341733e-11                  -6.995688887               4.881150598e-11                  -9.557046075               5.127486033e-11                  -5.693140026               6.436594823e-11                   -7.66280239               3.928669704e-11                  -7.290759602               8.895245604e-11                  -8.896462187               6.791826749e-11                   -6.15846485               5.769861978e-11                  -6.457970397               6.243634827e-11                  -6.720136886               7.468600076e-11                  -7.435419656               3.702519997e-11                  -4.986569265               3.652262415e-11                  -5.388119957               4.819682854e-11                  -8.417784672               4.292050819e-11                  -6.647317286                1.56164211e-11                  -8.852669519               1.153211524e-10                   -8.64901809               4.397763588e-11                  -6.778500131               6.422763315e-11                  -6.767774972               5.105728607e-11                  -7.476701355               4.123985812e-11                  -4.869631272               2.001382824e-11                  -6.247561578               8.067667648e-11                  -6.167980938               3.584597172e-11                  -6.296800731               5.792643055e-11                  -5.587035974               3.271200835e-11                  -4.875150007               4.053247689e-10                  -10.37802634               4.709521608e-11                  -7.636974343               5.865824701e-11                  -6.666338111               5.179242885e-11                  -5.422788867                3.81597791e-11                  -4.800679193               5.906693571e-11                  -6.296374197               5.109812709e-11                  -7.902435487               6.431596466e-11                  -7.389696617               2.239497624e-11                  -7.279060885               5.530051593e-11                  -6.240177092               4.758836878e-11                  -6.904651596               3.972241595e-11                  -5.701501442               1.311983512e-10                  -8.081349993               5.292896889e-11                  -6.081584651               4.026488305e-10                  -7.745400035               5.309824073e-11                  -5.529470748               3.901640511e-11                  -5.363194488               3.018515435e-11                  -9.684000816               1.765703501e-11                  -9.717880692               2.440864074e-11                  -8.343802652               4.569437184e-11                  -7.513777777               7.302348041e-11                  -8.828853901               6.226297448e-11                  -6.035332443                2.28406191e-11                  -8.451190579               3.724750226e-10                  -10.61737887               6.772878036e-11                  -6.292910353               6.224530696e-11                  -6.974726591               1.232311268e-10                  -9.726309916               6.301227221e-11                  -7.553808894               1.811533786e-10                  -5.756915613               5.764541705e-11                   -7.16394792               4.559252421e-11                  -7.106617878               7.525168921e-11                  -6.237534536               3.043231888e-11                  -7.638461092               6.139015404e-11                  -8.088353341               1.502980926e-10                  -10.79657563               3.974384442e-11                  -9.298314509               1.941871098e-11                  -6.843728783               5.848596349e-11                  -5.909849172               3.225838227e-11                   -7.17383765               4.411467694e-11                  -5.720481776               9.525506541e-11                  -7.556099685               4.213635775e-11                  -9.002250012               1.073461855e-10                  -8.169033538               5.562056601e-11                  -7.427421882               2.973829595e-11                  -7.769311259               1.879948217e-11                  -9.457065675               8.337467574e-11                  -7.397463098               3.901767028e-11                  -4.939281056               5.575542506e-11                  -7.496261997               4.930662775e-11                  -6.530201928               1.807967958e-11                  -9.055755474
                  -364.2237519               1.121454589e-08                  -364.2237519               1.050149428e-10                  -6.309119102               1.039673898e-10                  -7.563551902                6.81367454e-11                  -7.013704516               1.286844205e-10                   -7.66678832               3.831233259e-10                  -8.362800613               7.475187991e-11                  -5.769439166               3.371121821e-11                  -9.517200169               4.846060846e-11                  -8.673125116               4.221891018e-11                  -4.720500361                1.00857426e-10                  -8.600107491               8.558473314e-11                  -5.811546133                1.15810694e-10                  -7.844058451               1.395789728e-10                  -8.912663341               9.128968607e-11                  -6.427974743               1.427539862e-10                  -7.576811107               2.130937145e-10                  -6.856062198               4.186637351e-10                  -7.705015439               1.141090487e-10                  -8.345122024               1.767769064e-10                  -7.168624713               6.896122156e-11                  -5.316456466               6.421509045e-11                  -5.569311567               1.209655171e-10                  -8.412637225               6.450846208e-11                  -9.733935839               1.136010092e-10                  -6.995688887               7.615404611e-11                  -9.557046075               7.999728751e-11                  -5.693140026               1.004215562e-10                  -7.662802391                6.12937642e-11                  -7.290759602               1.387805868e-10                  -8.896462188               1.059637635e-10                   -6.15846485               9.001941783e-11                  -6.457970397               9.741106016e-11                  -6.720136886                 1.1652255e-10                  -7.435419656               5.776545364e-11                  -4.986569265                 5.6981352e-11                  -5.388119957               7.519504734e-11                  -8.417784672               6.696311238e-11                  -6.647317286               2.436420735e-11                  -8.852669519                1.79920127e-10                   -8.64901809               6.861240692e-11                  -6.778500131               1.002057617e-10                  -6.767774972               7.965783558e-11                  -7.476701355               6.434101948e-11                  -4.869631272               3.122489192e-11                  -6.247561578               1.258689978e-10                  -6.167980938               5.592566197e-11                  -6.296800731               9.037484041e-11                  -5.587035975               5.103615925e-11                  -4.875150007               6.323738745e-10                  -10.37802634               7.347634917e-11                  -7.636974343               9.151659549e-11                  -6.666338111               8.080478027e-11                  -5.422788867               5.953558529e-11                  -4.800679193               9.215421765e-11                  -6.296374197               7.972155435e-11                  -7.902435487               1.003435735e-10                  -7.389696617               3.493987778e-11                  -7.279060885               8.627797803e-11                  -6.240177092               7.424574919e-11                  -6.904651596               6.197355799e-11                  -5.701501442               2.046911909e-10                  -8.081349993               8.257797124e-11                  -6.081584651               6.281989665e-10                  -7.745400036               8.284206339e-11                  -5.529470748               6.087206396e-11                  -5.363194488               4.709384786e-11                  -9.684000816               2.754790354e-11                  -9.717880692               3.808152842e-11                  -8.343802652               7.129079979e-11                  -7.513777777               1.139287425e-10                  -8.828853902               9.714056828e-11                  -6.035332443               3.563515456e-11                  -8.451190579               5.811228212e-10                  -10.61737887               1.056681321e-10                  -6.292910353               9.711300402e-11                  -6.974726591               1.922609992e-10                  -9.726309916               9.830959703e-11                  -7.553808895               2.826293202e-10                  -5.756915613               8.993641273e-11                   -7.16394792               7.113190059e-11                  -7.106617878               1.174051178e-10                  -6.237534536               4.747946552e-11                  -7.638461092               9.577882361e-11                  -8.088353341               2.344899557e-10                  -10.79657563               6.200698995e-11                  -9.298314509               3.029641028e-11                  -6.843728783               9.124780461e-11                  -5.909849172               5.032842732e-11                   -7.17383765               6.882621371e-11                  -5.720481776               1.486137028e-10                  -7.556099685               6.573970762e-11                  -9.002250012               1.674778558e-10                  -8.169033538               8.677730924e-11                  -7.427421882               4.639667463e-11                  -7.769311259               2.933031062e-11                  -9.457065675               1.300783242e-10                  -7.397463098               6.087403783e-11                  -4.939281056               8.698771172e-11                  -7.496261997               7.692651821e-11                  -6.530201928               2.820729918e-11                  -9.055755474
                  -364.2237519               1.613284946e-08                  -364.2237519                1.51070786e-10                  -6.309119102               1.495638133e-10                  -7.563551902               9.801911432e-11                  -7.013704516               1.851208602e-10                   -7.66678832               5.511476791e-10                  -8.362800613               1.075354131e-10                  -5.769439166               4.849576732e-11                  -9.517200169               6.971371897e-11                  -8.673125116               6.073463238e-11                  -4.720500361               1.450899293e-10                  -8.600107491                1.23119173e-10                  -5.811546133               1.666011722e-10                  -7.844058451               2.007933783e-10                  -8.912663342               1.313261167e-10                  -6.427974743               2.053608403e-10                  -7.576811107               3.065490882e-10                  -6.856062198                6.02274856e-10                  -7.705015439               1.641532455e-10                  -8.345122025               2.543050112e-10                  -7.168624713               9.920517658e-11                  -5.316456466               9.237756008e-11                  -5.569311567               1.740167186e-10                  -8.412637225               9.279959414e-11                  -9.733935839               1.634223978e-10                  -6.995688887               1.095525198e-10                  -9.557046075               1.150812711e-10                  -5.693140026               1.444629023e-10                  -7.662802391               8.817504336e-11                  -7.290759602               1.996448484e-10                  -8.896462188               1.524357259e-10                   -6.15846485               1.294987537e-10                  -6.457970397               1.401321091e-10                  -6.720136886               1.676252231e-10                  -7.435419656               8.309934046e-11                  -4.986569265               8.197135954e-11                  -5.388119957               1.081729381e-10                  -8.417784672               9.633076732e-11                  -6.647317286               3.504948779e-11                  -8.852669519               2.588267372e-10                   -8.64901809               9.870338417e-11                  -6.778500131                1.44152468e-10                  -6.767774972               1.145929475e-10                  -7.476701355               9.255871713e-11                  -4.869631272               4.491902618e-11                  -6.247561578               1.810706927e-10                  -6.167980938               8.045268117e-11                  -6.296800731                1.30010052e-10                  -5.587035975               7.341881533e-11                  -4.875150007               9.097107114e-10                  -10.37802634               1.057004796e-10                  -7.636974343               1.316525405e-10                  -6.666338111               1.162429016e-10                  -5.422788867                8.56457893e-11                  -4.800679193               1.325698012e-10                  -6.296374197               1.146846111e-10                  -7.902435487               1.443507192e-10                  -7.389696617               5.026327357e-11                  -7.279060885               1.241164506e-10                  -6.240177092               1.068073113e-10                  -6.904651596               8.915297068e-11                  -5.701501442               2.944615145e-10                  -8.081349993               1.187937515e-10                  -6.081584651               9.037048359e-10                  -7.745400036               1.191736652e-10                  -5.529470748                8.75684003e-11                  -5.363194488               6.774754546e-11                  -9.684000816               3.962944064e-11                  -9.717880693               5.478274118e-11                  -8.343802652               1.025564255e-10                  -7.513777777               1.638938633e-10                  -8.828853902               1.397429891e-10                  -6.035332443               5.126347418e-11                  -8.451190579               8.359827571e-10                  -10.61737887               1.520104411e-10                  -6.292910353               1.397033361e-10                  -6.974726591                 2.7657988e-10                  -9.726309916               1.414247125e-10                  -7.553808895               4.065805533e-10                  -5.756915613               1.293793455e-10                   -7.16394792               1.023278387e-10                  -7.106617878                1.68894854e-10                  -6.237534536               6.830228141e-11                  -7.638461092               1.377840313e-10                  -8.088353341               3.373289645e-10                  -10.79657563               8.920106471e-11                  -9.298314509               4.358334531e-11                  -6.843728783               1.312658675e-10                  -5.909849172               7.240069718e-11                   -7.17383765               9.901095906e-11                  -5.720481776               2.137904216e-10                  -7.556099685               9.457082046e-11                  -9.002250012               2.409277255e-10                  -8.169033539               1.248347708e-10                  -7.427421882               6.674461669e-11                  -7.769311259               4.219354847e-11                  -9.457065675               1.871260809e-10                  -7.397463098               8.757123984e-11                  -4.939281056               1.251374484e-10                  -7.496261997               1.106637709e-10                  -6.530201928                4.05780239e-11                  -9.055755475
